49;impact;host1;host1;True;decoy0;dmz_subnet;deff39a023244ce08e4b83be741e23e1;True;-120.0;[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
50;impact;host2;host2;True;remove_decoy;;;False;0;[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
50;impact;host1;host1;True;decoy0;dmz_subnet;57388d90574c4c8c866037ed3a846a7c;True;-122.0;[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
51;impact;host2;host2;True;remove_decoy;;;False;0;[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
51;impact;host1;host1;True;decoy0;dmz_subnet;a6c63e562faf44e691b358cc57b19fd4;True;-124.0;[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
52;impact;host2;host2;True;remove_decoy;;;False;0;[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
52;impact;host1;host1;True;decoy0;dmz_subnet;735101cac7924853aa23986d4417816f;True;-126.0;[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
53;impact;host2;host2;True;remove_decoy;;;False;0;[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
53;impact;host1;host1;True;decoy0;dmz_subnet;decb32848abe4d47a6794d80ccc52214;True;-128.0;[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
54;impact;host2;host2;True;remove_decoy;;;False;0;[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
54;impact;host1;host1;True;decoy0;dmz_subnet;99d907f0416f4a9a8fe0351c27e00927;True;-130.0;[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
55;impact;host2;host2;True;remove_decoy;;;False;0;[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
55;impact;host1;host1;True;decoy0;dmz_subnet;d80d080bb5024586b09efeab1ec42de2;True;-132.0;[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
56;impact;host2;host2;True;remove_decoy;;;False;0;[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
56;impact;host1;host1;True;decoy0;dmz_subnet;515b1e198ae04c2db0fffb5f982e7157;True;-134.0;[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
57;impact;host2;host2;True;remove_decoy;;;False;0;[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
57;impact;host1;host1;True;decoy0;dmz_subnet;d13ec016b89642dd88bc193cf5d63836;True;-136.0;[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
58;impact;host2;host2;True;remove_decoy;;;False;0;[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
58;impact;host1;host1;True;decoy0;dmz_subnet;e0841202aead4570a21d77a683249177;True;-138.0;[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
59;impact;host2;host2;True;remove_decoy;;;False;0;[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
59;impact;host1;host1;True;decoy0;dmz_subnet;a9c79bbf5f314882bfff0c38035c3455;True;-140.0;[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
60;impact;host2;host2;True;remove_decoy;;;False;0;[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
60;impact;host1;host1;True;decoy0;dmz_subnet;7611f364bcec47e09876b80fb532c61f;True;-142.0;[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
61;impact;host2;host2;True;remove_decoy;;;False;0;[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
61;impact;host1;host1;True;decoy0;dmz_subnet;cfb6091704d04d4e9919fe6d10a776a6;True;-144.0;[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
62;impact;host2;host2;True;remove_decoy;;;False;0;[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
62;impact;host1;host1;True;decoy0;dmz_subnet;840ab7354c3f418baa48960b69fc5c84;True;-146.0;[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
63;impact;host2;host2;True;remove_decoy;;;False;0;[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
63;impact;host1;host1;True;decoy0;dmz_subnet;4b5434b583a54250a9e345b6676ab9d6;True;-148.0;[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
64;impact;host2;host2;True;remove_decoy;;;False;0;[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
64;impact;host1;host1;True;decoy0;dmz_subnet;c4758010dca04c40899ef49bf974d738;True;-150.0;[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
65;impact;host2;host2;True;remove_decoy;;;False;0;[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
65;impact;host1;host1;True;decoy0;dmz_subnet;b7c51ff36d6a4e07a9bdd532858b9fbc;True;-152.0;[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
66;impact;host2;host2;True;remove_decoy;;;False;0;[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
66;impact;host1;host1;True;decoy0;dmz_subnet;bad1e65f260c46f48481ffef915eb91f;True;-154.0;[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
67;impact;host2;host2;True;remove_decoy;;;False;0;[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
67;impact;host1;host1;True;decoy0;dmz_subnet;77bf4e6849cc4d1aa915e7bc74df76cc;True;-156.0;[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
68;impact;host2;host2;True;remove_decoy;;;False;0;[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
68;impact;host1;host1;True;decoy0;dmz_subnet;57d2a0b877474d82a2f39e5cf7ee4b70;True;-158.0;[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
69;impact;host2;host2;True;remove_decoy;;;False;0;[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
69;impact;host1;host1;True;decoy0;dmz_subnet;87a9959b561f4cf3889a88e576864ff5;True;-160.0;[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
70;impact;host2;host2;True;remove_decoy;;;False;0;[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
70;impact;host1;host1;True;decoy0;dmz_subnet;8d87a085c4714f7e8666a9928c9f0b5f;True;-162.0;[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
71;impact;host2;host2;True;remove_decoy;;;False;0;[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
71;impact;host1;host1;True;decoy0;dmz_subnet;c0d5bbc2482240a29cca056af17aaa95;True;-164.0;[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
72;impact;host2;host2;True;remove_decoy;;;False;0;[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
72;impact;host1;host1;True;decoy0;dmz_subnet;64483e0f3e8843de9a4831bd7207e482;True;-166.0;[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
73;impact;host2;host2;True;remove_decoy;;;False;0;[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
73;impact;host1;host1;True;decoy0;dmz_subnet;4626151cf062451382ab33030903b6c4;True;-168.0;[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
74;impact;host2;host2;True;remove_decoy;;;False;0;[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
74;impact;host1;host1;True;decoy0;dmz_subnet;722e4197183b40eb8e6aa901abfbf55b;True;-170.0;[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
75;impact;host2;host2;True;remove_decoy;;;False;0;[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
75;impact;host1;host1;True;decoy0;dmz_subnet;29809681f3304b3f9efb41e756f35898;True;-172.0;[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
76;impact;host2;host2;True;remove_decoy;;;False;0;[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
76;impact;host1;host1;True;decoy0;dmz_subnet;11783db911b34e9991ddadda40d6bd9a;True;-174.0;[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
77;impact;host2;host2;True;remove_decoy;;;False;0;[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
77;impact;host1;host1;True;decoy0;dmz_subnet;0d6ae1d5b58f49fd9a11f1b740d765d2;True;-176.0;[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
78;impact;host2;host2;True;remove_decoy;;;False;0;[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
78;impact;host1;host1;True;decoy0;dmz_subnet;8eeb55a8726c4a229e0e12d041d4c558;True;-178.0;[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
79;impact;host2;host2;True;remove_decoy;;;False;0;[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
79;impact;host1;host1;True;decoy0;dmz_subnet;fca8cb9dd48e481b87e9a995606229e5;True;-180.0;[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
80;impact;host2;host2;True;remove_decoy;;;False;0;[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
80;impact;host1;host1;True;decoy0;dmz_subnet;fdc94397d7ff4edcaefe1afee09c4645;True;-182.0;[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
81;impact;host2;host2;True;remove_decoy;;;False;0;[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
81;impact;host1;host1;True;decoy0;dmz_subnet;59c001c6d42f40aa90a3e624b257c971;True;-184.0;[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
82;impact;host2;host2;True;remove_decoy;;;False;0;[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
82;impact;host1;host1;True;decoy0;dmz_subnet;dfec91e09a5140f2914e80de92458084;True;-186.0;[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
83;impact;host2;host2;True;remove_decoy;;;False;0;[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
83;impact;host1;host1;True;decoy0;dmz_subnet;4ab90629cb6d484b87565af957f0343c;True;-188.0;[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
84;impact;host2;host2;True;remove_decoy;;;False;0;[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
84;impact;host1;host1;True;decoy0;dmz_subnet;26b8a0c6e8c94ae38074bfcc5c5054c9;True;-190.0;[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
85;impact;host2;host2;True;remove_decoy;;;False;0;[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
85;impact;host1;host1;True;decoy0;dmz_subnet;30133fb0cd5e40119622cd97d74916e1;True;-192.0;[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
86;impact;host2;host2;True;remove_decoy;;;False;0;[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
86;impact;host1;host1;True;decoy0;dmz_subnet;858bd6f1de4a4c858f5c653e49d1ec70;True;-194.0;[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
87;impact;host2;host2;True;remove_decoy;;;False;0;[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
87;impact;host1;host1;True;decoy0;dmz_subnet;b433d4f2dcc74c3291560d4f93c8072f;True;-196.0;[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
88;impact;host2;host2;True;remove_decoy;;;False;0;[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
88;impact;host1;host1;True;decoy0;dmz_subnet;857963e909ef4577b4d96b87dcf536d5;True;-198.0;[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
89;impact;host2;host2;True;remove_decoy;;;False;0;[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
89;impact;host1;host1;True;decoy0;dmz_subnet;6f6ed22281394fa0b245f3e25a848d8e;True;-200.0;[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
90;impact;host2;host2;True;remove_decoy;;;False;0;[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
90;impact;host1;host1;True;decoy0;dmz_subnet;4eb116e7a6b84827943c53618513f001;True;-202.0;[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
91;impact;host2;host2;True;remove_decoy;;;False;0;[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
91;impact;host1;host1;True;decoy0;dmz_subnet;fc3627ac001144dba0ee10f0b38b0ae1;True;-204.0;[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
92;impact;host2;host2;True;remove_decoy;;;False;0;[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
92;impact;host1;host1;True;decoy0;dmz_subnet;bdef7f55523e4ea69cbf31d16f687557;True;-206.0;[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
93;impact;host2;host2;True;remove_decoy;;;False;0;[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
93;impact;host1;host1;True;decoy0;dmz_subnet;920561686f064d0796e3cd8b6266b383;True;-208.0;[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
94;impact;host2;host2;True;remove_decoy;;;False;0;[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
94;impact;host1;host1;True;decoy0;dmz_subnet;ae86fbf16b11416f9bd64447e931b21f;True;-210.0;[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
95;impact;host2;host2;True;remove_decoy;;;False;0;[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
95;impact;host1;host1;True;decoy0;dmz_subnet;d76fe9f719044696ba788a9493cb38cb;True;-212.0;[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
96;impact;host2;host2;True;remove_decoy;;;False;0;[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
96;impact;host1;host1;True;decoy0;dmz_subnet;05567e51a44b429388feb589bfff6f5b;True;-214.0;[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
97;impact;host2;host2;True;remove_decoy;;;False;0;[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
97;impact;host1;host1;True;decoy0;dmz_subnet;7665df8d13bd4c49b6c10d9033f8e9e0;True;-216.0;[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
98;impact;host2;host2;True;remove_decoy;;;False;0;[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
98;impact;host1;host1;True;decoy0;dmz_subnet;ef2200de1af4480fa9071d6c80daa40d;True;-218.0;[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
99;impact;host2;host2;True;remove_decoy;;;False;0;[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
99;impact;host1;host1;True;decoy0;dmz_subnet;07f9d0087e6a498a9fa1bc990c1db16e;True;-220.0;[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
100;impact;host2;host2;True;remove_decoy;;;False;0;[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
100;impact;host1;host1;True;decoy0;dmz_subnet;3e903822a87d4b99b3eb655c3b311a63;True;-222.0;[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
0;pingsweep;dmz3;dmz3;True;remove_decoy;;;False;0;[0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
0;pingsweep;host4;host4;True;decoy0;dmz_subnet;c320a4737c2b4abe94a03569d26b9496;True;-22.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
1;portscan;dmz3;dmz3;True;remove_decoy;;;False;0;[0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
1;portscan;host4;host4;True;decoy0;dmz_subnet;c27db4ecf72c4c26b86295229623d7cf;True;-24.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
2;discovery;dmz3;dmz3;True;remove_decoy;;;False;0;[0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
2;discovery;host4;host4;True;decoy0;dmz_subnet;df5ca32ebad54cc2b2b7228fcd4a5557;True;-26.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
3;portscan;dmz3;dmz0;True;remove_decoy;;;False;0;[0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
3;portscan;host4;host0;True;decoy0;dmz_subnet;af895f5b9c2c4ac28da95957a9b3d1a2;True;-28.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
4;portscan;dmz3;dmz1;True;remove_decoy;;;False;0;[0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
4;portscan;host4;host1;True;decoy0;dmz_subnet;e6746772b2c743578d99d19c2507759b;True;-30.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
5;portscan;dmz3;dmz2;True;remove_decoy;;;False;0;[0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
5;portscan;host4;host2;True;decoy0;dmz_subnet;46fc8893d73c43fa91272a253bb427c1;True;-32.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
6;lateral-movement;dmz3;dmz2;True;remove_decoy;;;False;0;[0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
6;lateral-movement;host4;host2;True;decoy0;dmz_subnet;e60d93473ab444fe97e439fe07158ab7;True;-34.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
7;discovery;dmz2;dmz2;True;remove_decoy;;;False;0;[0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0]
7;discovery;host2;host2;True;decoy0;dmz_subnet;6e858f374931400ea76fbc83dd7398f1;True;-36.0;[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0]
8;lateral-movement;dmz2;dmz1;True;remove_decoy;;;False;0;[0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0]
8;lateral-movement;host2;host1;True;decoy0;dmz_subnet;ee46748c95d6407fab60fe56b7a3e3b4;True;-38.0;[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0]
9;discovery;dmz1;dmz1;True;remove_decoy;;;False;0;[0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0]
9;discovery;host1;host1;True;decoy0;dmz_subnet;e8cd8ad5eb174f648d268110f5913f13;True;-40.0;[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0]
10;lateral-movement;dmz1;dmz0;True;remove_decoy;;;False;0;[0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0]
10;lateral-movement;host1;host0;True;decoy0;dmz_subnet;6eb1135ca7004c19bafe686044f85bd6;True;-42.0;[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0]
11;discovery;dmz0;dmz0;True;remove_decoy;;;False;0;[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0]
11;discovery;host0;host0;True;decoy0;dmz_subnet;1b9c7ec8ca034fa5872c3a65700fdb1c;True;-44.0;[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0 0 0]
12;portscan;dmz0;dmz4;True;remove_decoy;;;False;0;[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0]
12;portscan;host0;host3;True;decoy0;dmz_subnet;f8a43b14ccd8404eb5a965f924f7408a;True;-46.0;[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0 0 0]
13;lateral-movement;dmz0;dmz4;True;remove_decoy;;;False;0;[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0]
13;lateral-movement;host0;host3;True;decoy0;dmz_subnet;10f48bb91a004483b96ba5cbc12776e4;True;-48.0;[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0 0 0]
14;discovery;dmz4;dmz4;True;remove_decoy;;;False;0;[0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0]
14;discovery;host3;host3;True;decoy0;dmz_subnet;654615c938754ceeb1ef791006a3f5be;True;-50.0;[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
15;privilege-escalation;dmz4;dmz4;True;remove_decoy;;;False;0;[0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0]
15;privilege-escalation;host3;host3;True;decoy0;dmz_subnet;e1fd69a1acbf47098b43e40306f0947b;True;-52.0;[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0]
